Index,Project,Link,GH_Owner,GH_Name,req_files,setup_files
273953,pip-update,https://github.com/gogobook/python-env-upgradable-packages-extractor,gogobook,python-env-upgradable-packages-extractor,[],"[ContentFile(path=""setup.py"")]"
273954,pipupdater,https://github.com/Crazypersonalph/PipUpdater,Crazypersonalph,PipUpdater,[],[]
273955,pipupgrade,https://github.com/achillesrasquinha/pipupgrade,achillesrasquinha,pipupgrade,"[ContentFile(path=""requirements-dev.txt""), ContentFile(path=""requirements-jobs.txt""), ContentFile(path=""requirements.txt""), ContentFile(path=""requirements"")]","[ContentFile(path=""setup.py"")]"
273957,pip-upgrade-outdated,https://github.com/defjaf/pip_upgrade_outdated,defjaf,pip_upgrade_outdated,[],"[ContentFile(path=""setup.py"")]"
273958,pip-upgrade-pkgs,https://github.com/sunbearc22/pip_upgrade_pkgs,sunbearc22,pip_upgrade_pkgs,[],"[ContentFile(path=""setup.py"")]"
273959,pip-upgrader,https://github.com/simion/pip-upgrader,simion,pip-upgrader,"[ContentFile(path=""requirements.txt""), ContentFile(path=""requirements"")]","[ContentFile(path=""setup.py"")]"
273960,pip-upgrade-tool,https://github.com/realiti4/pip-upgrade,realiti4,pip-upgrade,[],"[ContentFile(path=""setup.py"")]"
273961,pipurge,https://github.com/jpatrickdill/pipurge,jpatrickdill,pipurge,[],"[ContentFile(path=""setup.py"")]"
273962,pipus,https://github.com/Tina-otoge/pipus,Tina-otoge,pipus,[],[]
273963,pip-utils,https://github.com/brbsix/pip-utils,brbsix,pip-utils,[],"[ContentFile(path=""setup.py"")]"
273964,pip-validate,https://github.com/ohjeah/pip-validate,ohjeah,pip-validate,"[ContentFile(path=""requirements-dev.txt""), ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
273965,pip-venv-sure,https://github.com/Adwaith-Rajesh/pip-venv-sure,Adwaith-Rajesh,pip-venv-sure,[],"[ContentFile(path=""setup.py"")]"
273967,pipverify,https://github.com/pypa/pipenv,pypa,pipenv,[],"[ContentFile(path=""setup.py"")]"
273968,pip-versions,https://github.com/willemt/pip-versions,willemt,pip-versions,[],[]
273969,pipview,https://github.com/yoongkang/pip-view,yoongkang,pip-view,[],"[ContentFile(path=""setup.py"")]"
273972,pipw,https://github.com/danielzk/pipw,danielzk,pipw,"[ContentFile(path=""requirements"")]","[ContentFile(path=""setup.py"")]"
273976,pipwin,https://github.com/lepisma/pipwin,lepisma,pipwin,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
273978,pip-with-requires-python,https://github.com/graingert/pip-with-requires-python,graingert,pip-with-requires-python,[],[]
273979,pipwrap,https://github.com/jessamynsmith/pipwrap,jessamynsmith,pipwrap,"[ContentFile(path=""requirements"")]","[ContentFile(path=""setup.py"")]"
273980,pipwrapper,https://github.com/Privex/pipwrapper,Privex,pipwrapper,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
273981,pipx,https://github.com/pypa/pipx,pypa,pipx,[],[]
273983,pipx-in-pipx,https://github.com/mattsb42/pipipxx,mattsb42,pipipxx,"[ContentFile(path=""ci-requirements.txt"")]","[ContentFile(path=""setup.py"")]"
273984,pipxl,https://github.com/zundertj/pipxl#readme,zundertj,pipxl#readme,[],[]
273986,pipyadc,https://github.com/ul-gh/PiPyADC,ul-gh,PiPyADC,[],"[ContentFile(path=""setup.py"")]"
273988,pipy-pre-release-example,https://github.com/SOOS-JAlvarez/pipy-pre-release-example,SOOS-JAlvarez,pipy-pre-release-example,[],"[ContentFile(path=""setup.py"")]"
273991,pipy-testing,https://github.com/edwin-pan/pipy_testing,edwin-pan,pipy_testing,[],"[ContentFile(path=""setup.py"")]"
273992,pipython,https://github.com/PI-PhysikInstrumente/PIPython,PI-PhysikInstrumente,PIPython,[],[]
273995,pipyuan,https://github.com/find456789/pipyuan,find456789,pipyuan,[],"[ContentFile(path=""setup.py"")]"
273997,piq,https://github.com/photosynthesis-team/piq,photosynthesis-team,piq,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
273998,piqa,https://github.com/francois-rozet/piqa,francois-rozet,piqa,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
273999,piqel,https://github.com/fuyutarow/piqel,fuyutarow,piqel,[],[]
274000,piqmp6988,https://github.com/Langur/piqmp6988,Langur,piqmp6988,[],"[ContentFile(path=""setup.py"")]"
274001,piqok,https://github.com/piqok/piqok,piqok,piqok,[],"[ContentFile(path=""setup.py"")]"
274004,piqtec,https://github.com/oberth-effect/piqtec,oberth-effect,piqtec,[],[]
274006,piquasso,https://github.com/Budapest-Quantum-Computing-Group/piquasso,Budapest-Quantum-Computing-Group,piquasso,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
274007,pique,https://github.com/ryneches/pique,ryneches,pique,[],"[ContentFile(path=""setup.py"")]"
274009,piqueserver,https://github.com/piqueserver/piqueserver,piqueserver,piqueserver,"[ContentFile(path=""dev-requirements.txt""), ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
274011,pir,https://github.com/wasade/powerpointing-is-rude,wasade,powerpointing-is-rude,[],"[ContentFile(path=""setup.py"")]"
274012,piracer-py,https://github.com/twyleg/piracer_py,twyleg,piracer_py,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
274016,piran,https://github.com/Firefnix/PiRan,Firefnix,PiRan,[],"[ContentFile(path=""setup.py"")]"
274017,piranha,https://github.com/redvox/piranha,redvox,piranha,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
274018,pirant,https://github.com/aayush26/pirant,aayush26,pirant,"[ContentFile(path=""requirements-dev.txt"")]","[ContentFile(path=""setup.py"")]"
274021,piratebayapi,https://github.com/x93bd0/PirateBay.py,x93bd0,PirateBay.py,[],[]
274022,piratebaybua,https://github.com/priendeau/PirateBay-BUA,priendeau,PirateBay-BUA,[],"[ContentFile(path=""setup.py"")]"
274023,pirate-chain-py,https://github.com/Mr1djit/pirate_chain_py,Mr1djit,pirate_chain_py,[],"[ContentFile(path=""setup.py"")]"
274024,pirated-data,https://github.com/studyandmasti/pirated-data,studyandmasti,pirated-data,[],[]
274025,pirate-get,https://github.com/vikstrous/pirate-get,vikstrous,pirate-get,"[ContentFile(path=""requirements-test.txt""), ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
274026,pirateplayer,https://github.com/TestDotCom/pirateplayer,TestDotCom,pirateplayer,[],"[ContentFile(path=""setup.py"")]"
274027,pirate-py,https://github.com/Infiniticity/pirate.py,Infiniticity,pirate.py,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
274028,pirates,https://github.com/psf/black,psf,black,"[ContentFile(path=""test_requirements.txt"")]",[]
274031,piraye,https://github.com/arushadev/piraye,arushadev,piraye,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
274032,pi-rc522,https://github.com/ondryaso/pi-rc522,ondryaso,pi-rc522,[],"[ContentFile(path=""setup.py"")]"
274034,pir-client,https://github.com/uktrade/invest-pir-api-client,uktrade,invest-pir-api-client,[],"[ContentFile(path=""setup.py"")]"
274038,pire,https://github.com/johannestaas/pire,johannestaas,pire,[],"[ContentFile(path=""setup.py"")]"
274039,pireal,https://github.com/centaurialpha/pireal,centaurialpha,pireal,"[ContentFile(path=""requirements-dev.in""), ContentFile(path=""requirements-dev.txt""), ContentFile(path=""requirements.in""), ContentFile(path=""requirements.txt"")]",[]
274040,pirebase,https://github.com/josewails/Pirebase,josewails,Pirebase,"[ContentFile(path=""requirements.dev.txt"")]","[ContentFile(path=""setup.py"")]"
274041,pirebok,https://github.com/dogancanbakir/pirebok,dogancanbakir,pirebok,[],[]
274042,pirec,https://github.com/jstutters/pirec,jstutters,pirec,"[ContentFile(path=""requirements-dev.txt"")]","[ContentFile(path=""setup.py"")]"
274043,pirecorder,https://github.com/jollejolles/pirecorder,jollejolles,pirecorder,[],"[ContentFile(path=""setup.py"")]"
274044,pirep,https://github.com/smurphik/pirep,smurphik,pirep,[],"[ContentFile(path=""setup.py"")]"
274045,pirev,https://github.com/samjrdn/pirev-python,samjrdn,pirev-python,[],"[ContentFile(path=""setup.py"")]"
274046,piri,https://github.com/greenbird/piri,greenbird,piri,"[ContentFile(path=""rtd_requirements.txt"")]",[]
274047,piri2,https://github.com/greenbird/piri,greenbird,piri,"[ContentFile(path=""rtd_requirements.txt"")]",[]
274049,piripherals,https://github.com/quantenschaum/piripherals,quantenschaum,piripherals,[],"[ContentFile(path=""setup.py"")]"
274051,piriti,https://github.com/voidpp/piriti,voidpp,piriti,[],"[ContentFile(path=""setup.py"")]"
274054,pi-robot-hat,https://github.com/cuinixam/pi-robot-hat,cuinixam,pi-robot-hat,[],"[ContentFile(path=""setup.py"")]"
274055,pirogue,https://github.com/opengisch/pirogue,opengisch,pirogue,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
274056,pi-romulus,https://github.com/ArthurMoore85/pi_romulus,ArthurMoore85,pi_romulus,"[ContentFile(path=""requirements.txt"")]",[]
274057,piroq,https://github.com/christophevg/piroq,christophevg,piroq,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
274058,pirouette,https://github.com/walidsa3d/pirouette,walidsa3d,pirouette,[],"[ContentFile(path=""setup.py"")]"
274059,pirs,https://github.com/aleccrowell/PIRS,aleccrowell,PIRS,[],"[ContentFile(path=""setup.py"")]"
274060,pirsa-dl,https://github.com/rshrj/pirsa-dl,rshrj,pirsa-dl,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
274065,pirupy-by-sporniket,https://github.com/sporniket/pirupy,sporniket,pirupy,[],[]
274066,pirx,https://github.com/piotrekw/pirx,piotrekw,pirx,[],"[ContentFile(path=""setup.py"")]"
274067,pirxcy,https://github.com/PirxcyFinal/PirxcyBotFiles,PirxcyFinal,PirxcyBotFiles,[],[]
274069,pirxcyanime,https://github.com/PirxcyFinal/AnimeBot,PirxcyFinal,AnimeBot,[],[]
274070,pirxcybot,https://github.com/xMistt/partybot,xMistt,partybot,[],[]
274071,pirxcybotfinal,https://github.com/xMistt/fortnitepy-bot,xMistt,fortnitepy-bot,"[ContentFile(path=""requirements.txt"")]",[]
274072,pirxcymethod,https://github.com/xMistt/fortnitepy-bot,xMistt,fortnitepy-bot,"[ContentFile(path=""requirements.txt"")]",[]
274073,pirxcypackage,https://github.com/PirxcyFinal/PirxcyBotFiles,PirxcyFinal,PirxcyBotFiles,[],[]
274074,pirxcypinger,https://github.com/PirxcyFinal/PirxcyPinger,PirxcyFinal,PirxcyPinger,[],"[ContentFile(path=""setup.py"")]"
274075,pis,https://github.com/xliiv/pis,xliiv,pis,[],"[ContentFile(path=""setup.py"")]"
274079,pisat,https://github.com/jjj999/pisat,jjj999,pisat,[],"[ContentFile(path=""setup.py"")]"
274082,piscanner,https://github.com/hmnhGeek/scanner,hmnhGeek,scanner,[],[]
274083,piscat,https://github.com/SandoghdarLab/PiSCAT,SandoghdarLab,PiSCAT,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
274084,pisces,https://github.com/LANL-Seismoacoustics/pisces,LANL-Seismoacoustics,pisces,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
274085,pisces-db,https://github.com/jkmacc-LANL/pisces,jkmacc-LANL,pisces,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
274086,pisco,https://github.com/christophgietl/pisco,christophgietl,pisco,[],[]
274087,piscola,https://github.com/temuller/piscola,temuller,piscola,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
274088,piscord,https://github.com/Astremy/Piscord,Astremy,Piscord,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
274089,piscord-astremy-test,https://github.com/Astremy/Piscord,Astremy,Piscord,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
274090,pisco-sour,https://github.com/mickstevens/plushcap,mickstevens,plushcap,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
274091,pi-screencontrol-webthing,https://github.com/grro/pi_screencontrol_webthing,grro,pi_screencontrol_webthing,[],"[ContentFile(path=""setup.py"")]"
274092,pi-security-cam,https://github.com/tjkessler/pi-security-cam,tjkessler,pi-security-cam,[],"[ContentFile(path=""setup.py"")]"
274093,pisense,https://github.com/waveform80/pisense,waveform80,pisense,"[ContentFile(path=""rtd_requirements.txt"")]","[ContentFile(path=""setup.py"")]"
274094,pisensors,https://github.com/Phornee/pisensors,Phornee,pisensors,[],"[ContentFile(path=""setup.py"")]"
274096,piserialnumber,https://github.com/UedaTakeyuki/piserialnumber,UedaTakeyuki,piserialnumber,[],"[ContentFile(path=""setup.py"")]"
274098,piservoctl,https://github.com/naoto64/piServoCtl,naoto64,piServoCtl,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
274099,piservopantilt,https://github.com/kangasta/piservopantilt,kangasta,piservopantilt,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
274101,pishiftpy,https://github.com/shrikantpatnaik/PiShiftPy,shrikantpatnaik,PiShiftPy,[],"[ContentFile(path=""setup.py"")]"
274102,pi-shiftreg,https://github.com/kevinpthorne/pi_shiftreg,kevinpthorne,pi_shiftreg,[],"[ContentFile(path=""setup.py"")]"
274103,pi-sht1x,https://github.com/drohm/pi-sht1x,drohm,pi-sht1x,[],"[ContentFile(path=""setup.py"")]"
274104,pisht30,https://github.com/Langur/pisht30,Langur,pisht30,[],"[ContentFile(path=""setup.py"")]"
274106,pi-si7021,https://github.com/kangasta/pi_si7021,kangasta,pi_si7021,"[ContentFile(path=""requirements.txt""), ContentFile(path=""tst_requirements.txt"")]","[ContentFile(path=""setup.py"")]"
274108,piskg,https://github.com/machawk1/piskg,machawk1,piskg,[],"[ContentFile(path=""setup.py"")]"
274109,piskle,https://github.com/hmiladhia/piskle,hmiladhia,piskle,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
274110,pi-smart-camper,https://github.com/tBaxter/pi-smart-camper,tBaxter,pi-smart-camper,[],"[ContentFile(path=""setup.py"")]"
274111,pism-palseries,https://github.com/juseg/pism-palseries,juseg,pism-palseries,[],"[ContentFile(path=""setup.py"")]"
274113,piso,https://github.com/staircase-dev/piso,staircase-dev,piso,[],[]
274116,pisort,https://github.com/timothycrosley/isort,timothycrosley,isort,[],[]
274117,pisoundtrack,https://github.com/Phornee/pisoundtrack,Phornee,pisoundtrack,[],"[ContentFile(path=""setup.py"")]"
274118,pispec,https://github.com/borisbolliet/pi_spec,borisbolliet,pi_spec,[],"[ContentFile(path=""setup.py"")]"
274119,pispy-client,https://github.com/davep/pispy,davep,pispy,[],"[ContentFile(path=""setup.py"")]"
274120,pisql,https://github.com/Textualize/rich,Textualize,rich,[],"[ContentFile(path=""setup.py"")]"
274122,pisslang,https://github.com/justamirror/PISSlang,justamirror,PISSlang,[],[]
274123,pisslink,https://github.com/BigCord-py/Pisslink,BigCord-py,Pisslink,[],"[ContentFile(path=""setup.py"")]"
274125,pistachio,https://github.com/mjakinowittering/pistachio,mjakinowittering,pistachio,[],[]
274126,pistachio-mail,https://github.com/Hersh500/pistachio,Hersh500,pistachio,[],"[ContentFile(path=""setup.py"")]"
274127,pistachio-tm,https://github.com/garrekds/pistachio,garrekds,pistachio,[],[]
274131,pistarlab,https://github.com/pistarlab/pistarlab,pistarlab,pistarlab,"[ContentFile(path=""requirements-dev.txt""), ContentFile(path=""requirements-docker.txt""), ContentFile(path=""requirements-webreadonly.txt""), ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
274135,pistil,https://github.com/meebo/pistil,meebo,pistil,[],"[ContentFile(path=""setup.py"")]"
274136,pistis,https://github.com/mbhall88/pistis,mbhall88,pistis,[],"[ContentFile(path=""setup.py"")]"
274140,pistonapi,https://github.com/justaprudev/pistonapi,justaprudev,pistonapi,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
274142,piston-cli,https://github.com/Shivansh-007/piston-cli,Shivansh-007,piston-cli,[],[]
274146,pistonpy,https://github.com/AaalbatrossGuy/pistonpy,AaalbatrossGuy,pistonpy,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
274147,piston-rspy,https://github.com/Jonxslays/piston_rspy,Jonxslays,piston_rspy,"[ContentFile(path=""requirements-dev.txt"")]","[ContentFile(path=""setup.py"")]"
274151,pisugar,https://github.com/PiSugar/pisugar-server-py,PiSugar,pisugar-server-py,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
274152,pisurvl,https://github.com/betabandido/pisurvl,betabandido,pisurvl,[],"[ContentFile(path=""setup.py"")]"
274153,pi-switch,https://github.com/lexruee/pi-switch-python,lexruee,pi-switch-python,[],"[ContentFile(path=""setup.py"")]"
274155,pit2ya,https://github.com/Exr0nProjects/pit2ya,Exr0nProjects,pit2ya,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
274156,pita,https://github.com/simonvh/pita,simonvh,pita,[],"[ContentFile(path=""setup.py"")]"
274160,pitayaserver,https://github.com/topfreegames/libpitaya-cluster,topfreegames,libpitaya-cluster,[],[]
274163,pitble,https://github.com/openwebinars-django/pitble,openwebinars-django,pitble,[],"[ContentFile(path=""setup.py"")]"
274164,pitch,https://github.com/ParthMehta15/Pitch,ParthMehta15,Pitch,[],"[ContentFile(path=""setup.py"")]"
274165,pitchclock,https://github.com/hosford42/pitchclock,hosford42,pitchclock,[],"[ContentFile(path=""setup.py"")]"
274166,pitcher,https://github.com/twobulls/pitcher,twobulls,pitcher,[],"[ContentFile(path=""setup.py"")]"
