Index,Project,Link,GH_Owner,GH_Name,req_files,setup_files
107669,dwave-greedy,https://github.com/dwavesystems/dwave-greedy,dwavesystems,dwave-greedy,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
107670,dwave-hybrid,https://github.com/dwavesystems/dwave-hybrid,dwavesystems,dwave-hybrid,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
107671,dwave-inspector,https://github.com/dwavesystems/dwave-inspector,dwavesystems,dwave-inspector,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
107672,dwave-micro-client,https://github.com/dwavesystems/dwave_micro_client,dwavesystems,dwave_micro_client,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
107673,dwave-micro-client-dimod,https://github.com/dwavesystems/dwave_micro_client_dimod,dwavesystems,dwave_micro_client_dimod,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
107674,dwave-neal,https://github.com/dwavesystems/dwave-neal,dwavesystems,dwave-neal,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
107675,dwave-networkx,https://github.com/dwavesystems/dwave_networkx,dwavesystems,dwave_networkx,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
107676,dwave-ocean-sdk,https://github.com/dwavesystems/dwave-ocean-sdk,dwavesystems,dwave-ocean-sdk,[],"[ContentFile(path=""setup.py"")]"
107677,dwave-preprocessing,https://github.com/dwavesystems/dwave-preprocessing,dwavesystems,dwave-preprocessing,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
107679,dwave-qiskit-plugin,https://github.com/dwavesystems/dwave-qiskit-plugin,dwavesystems,dwave-qiskit-plugin,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
107681,dwave-samplers,https://github.com/dwavesystems/dwave-samplers,dwavesystems,dwave-samplers,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
107683,dwave-sdk,https://github.com/dwavesystems/dwave_sdk,dwavesystems,dwave_sdk,[],"[ContentFile(path=""setup.py"")]"
107684,dwave-system,https://github.com/dwavesystems/dwave-system,dwavesystems,dwave-system,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
107686,dwave-tabu,https://github.com/dwavesystems/dwave-tabu,dwavesystems,dwave-tabu,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
107687,dwave-tikz,https://github.com/dexter2206/dwave-tikz,dexter2206,dwave-tikz,[],[]
107691,dwc,https://github.com/hvnsweeting/dwc,hvnsweeting,dwc,[],"[ContentFile(path=""setup.py"")]"
107692,dwca-writer,https://github.com/pieterprovoost/dwca-writer,pieterprovoost,dwca-writer,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
107693,dwcflint,https://github.com/dwtechnologies/dwcflint,dwtechnologies,dwcflint,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
107694,dwcl,https://github.com/raymon-ai/dwcl,raymon-ai,dwcl,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
107695,dwclib,https://github.com/larib-data/dwclib,larib-data,dwclib,[],[]
107697,dwcm,https://github.com/Cmccm123/DWCM,Cmccm123,DWCM,[],"[ContentFile(path=""setup.py"")]"
107698,dwcontents,https://github.com/datadotworld/dw-jupyter-contents,datadotworld,dw-jupyter-contents,[],"[ContentFile(path=""setup.py"")]"
107701,dwcv,https://github.com/opendwlab/dwcv,opendwlab,dwcv,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
107702,dwd,https://github.com/slicersalt/dwd,slicersalt,dwd,[],[]
107703,dwdat2py,https://github.com/tomnor/dwdat2py,tomnor,dwdat2py,[],"[ContentFile(path=""setup.py"")]"
107704,dwdatareader,https://github.com/costerwi/dwdatareader,costerwi,dwdatareader,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
107706,dwdgribextractor,https://github.com/prayer007/dwdGribExtractor,prayer007,dwdGribExtractor,[],"[ContentFile(path=""setup.py"")]"
107707,dwdj,https://github.com/wolever/dwdj,wolever,dwdj,[],"[ContentFile(path=""setup.py"")]"
107708,dwdocumentdb,https://github.com/kurniawano/DWDocumentDB,kurniawano,DWDocumentDB,[],"[ContentFile(path=""setup.py"")]"
107709,dwdpollen,https://github.com/ekeih/dwdpollen,ekeih,dwdpollen,[],"[ContentFile(path=""setup.py"")]"
107710,dwd-pollen-api,https://github.com/julianahrens/dwd-pollen-api,julianahrens,dwd-pollen-api,[],"[ContentFile(path=""setup.py"")]"
107711,dwdweather,https://github.com/marians/dwd-weather,marians,dwd-weather,[],"[ContentFile(path=""setup.py"")]"
107712,dwdweather2,https://github.com/panodata/dwdweather2,panodata,dwdweather2,"[ContentFile(path=""requirements-dev.txt""), ContentFile(path=""requirements-release.txt"")]","[ContentFile(path=""setup.py"")]"
107713,dwdwfsapi,https://github.com/stephan192/dwdwfsapi,stephan192,dwdwfsapi,[],"[ContentFile(path=""setup.py"")]"
107714,dweather-client,https://github.com/ipfs/go-ipfs,ipfs,go-ipfs,[],[]
107716,dwebsocket,https://github.com/duanhongyi/dwebsocket,duanhongyi,dwebsocket,[],"[ContentFile(path=""setup.py"")]"
107717,dwebsocket2,https://github.com/duanhongyi/dwebsocket,duanhongyi,dwebsocket,[],"[ContentFile(path=""setup.py"")]"
107718,dweepy,https://github.com/paddycarey/dweepy,paddycarey,dweepy,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
107719,dweessenger,https://github.com/jacklinquan/dweessenger,jacklinquan,dweessenger,[],"[ContentFile(path=""setup.py"")]"
107720,dweet2ser,https://github.com/zhenry9/dweet2ser,zhenry9,dweet2ser,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
107721,dweeter,https://github.com/jacklinquan/dweeter,jacklinquan,dweeter,[],"[ContentFile(path=""setup.py"")]"
107723,dwex,https://github.com/sevaa/dwex,sevaa,dwex,[],"[ContentFile(path=""setup.py"")]"
107724,dwf,https://github.com/amuramatsu/dwf,amuramatsu,dwf,[],"[ContentFile(path=""setup.py"")]"
107726,dwfpy,https://github.com/mariusgreuel/dwfpy,mariusgreuel,dwfpy,"[ContentFile(path=""requirements.txt"")]",[]
107728,dwho,https://github.com/decryptus/dwho,decryptus,dwho,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
107729,dwhois,https://github.com/hstern/dwhois,hstern,dwhois,[],"[ContentFile(path=""setup.py"")]"
107734,dwight,https://github.com/fish2000/dwight,fish2000,dwight,[],"[ContentFile(path=""setup.py"")]"
107736,dwilib,https://github.com/jupito/dwilib,jupito,dwilib,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
107737,dwim,https://github.com/xolox/python-dwim,xolox,python-dwim,"[ContentFile(path=""requirements-checks.txt""), ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
107738,dwimgs,https://github.com/amsaid1989/bulk-download-images,amsaid1989,bulk-download-images,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
107740,dwiprep,https://github.com/GalBenZvi/dwiprep,GalBenZvi,dwiprep,[],"[ContentFile(path=""setup.py"")]"
107741,dwipy,https://github.com/svdvoort/dwipy,svdvoort,dwipy,[],[]
107745,dwll,https://github.com/jimuisrael/dwll,jimuisrael,dwll,[],"[ContentFile(path=""setup.py"")]"
107746,dwload-server,https://github.com/6809/DwLoadServer,6809,DwLoadServer,[],[]
107748,dwm,https://github.com/rh-marketingops/dwm,rh-marketingops,dwm,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
107750,dwm-pracs,https://github.com/bhushan-borole/dwm-pracs,bhushan-borole,dwm-pracs,[],[]
107751,dwn,https://github.com/sensepost/dwn,sensepost,dwn,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
107753,dwnld,https://github.com/4thel00z/dwnld,4thel00z,dwnld,[],[]
107754,dwnlmusicvk,https://github.com/akanoi/DownloadMusicVK,akanoi,DownloadMusicVK,[],[]
107757,dwollaswagger,https://github.com/mach-kernel/swagger-codegen,mach-kernel,swagger-codegen,[],[]
107758,dwollav2,https://github.com/Dwolla/dwolla-v2-python,Dwolla,dwolla-v2-python,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
107759,dwonder,https://github.com/yuanlong-o/Deep_widefield_cal_inferece,yuanlong-o,Deep_widefield_cal_inferece,[],[]
107760,dwops,https://github.com/0xdomyz/dwopt,0xdomyz,dwopt,[],[]
107761,dwopt,https://github.com/0xdomyz/dwopt,0xdomyz,dwopt,[],[]
107762,dword,https://github.com/deepword18/dword,deepword18,dword,[],"[ContentFile(path=""setup.py"")]"
107763,dwords,https://github.com/luyuhuang/DWords,luyuhuang,DWords,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
107764,dwork,https://github.com/kiprotect/dwork,kiprotect,dwork,"[ContentFile(path=""requirements-optional.txt""), ContentFile(path=""requirements-test.txt""), ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
107766,dworp,https://github.com/ACI-ESP/dworp,ACI-ESP,dworp,"[ContentFile(path=""requirements.txt""), ContentFile(path=""test_requirements.txt"")]","[ContentFile(path=""setup.py"")]"
107768,dwpwg,https://github.com/raspberryaether/dwpwg,raspberryaether,dwpwg,[],"[ContentFile(path=""setup.py"")]"
107770,dwq,https://github.com/kaspar030/dwq,kaspar030,dwq,[],"[ContentFile(path=""setup.py"")]"
107771,dwr,https://github.com/ellsphillips/dwr,ellsphillips,dwr,[],"[ContentFile(path=""setup.py"")]"
107772,dwriteshapepy,https://github.com/microsoft/DWriteShapePy,microsoft,DWriteShapePy,"[ContentFile(path=""requirements-dev.txt"")]","[ContentFile(path=""setup.py"")]"
107774,dwsimopt,https://github.com/lf-santos/dwsimopt,lf-santos,dwsimopt,[],"[ContentFile(path=""setup.py"")]"
107776,dws-repo2docker,https://github.com/jupyterhub/repo2docker,jupyterhub,repo2docker,"[ContentFile(path=""dev-requirements.txt"")]","[ContentFile(path=""setup.py"")]"
107778,dwtls,https://github.com/TomohikoNakamura/dwtls,TomohikoNakamura,dwtls,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
107779,dwtools3,https://github.com/bazzisoft/dwtools3,bazzisoft,dwtools3,"[ContentFile(path=""requirements-win32.txt""), ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
107786,dwython,https://github.com/phrocker/dwython,phrocker,dwython,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
107787,dwytsongs,https://github.com/An0nimia/dwytsongs,An0nimia,dwytsongs,[],"[ContentFile(path=""setup.py"")]"
107788,dwzhaopt,https://github.com/betterzdw/dwzhaopt,betterzdw,dwzhaopt,[],"[ContentFile(path=""setup.py"")]"
107789,dx,https://github.com/noteable-io/dx,noteable-io,dx,"[ContentFile(path=""requirements-docs.txt"")]",[]
107793,dxc-ai-mbn,https://github.com/dxc-technology/DXC-Industrialized-AI-Starter,dxc-technology,DXC-Industrialized-AI-Starter,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
107796,dxcam,https://github.com/ra1nty/DXcam,ra1nty,DXcam,[],[]
107800,dxc-industrialized-ai-starter,https://github.com/dxc-technology/DXC-Industrialized-AI-Starter,dxc-technology,DXC-Industrialized-AI-Starter,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
107801,dxc-rl,https://github.com/SureshAthanti/DXC-Industrialized-AI-Starter,SureshAthanti,DXC-Industrialized-AI-Starter,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
107802,dxdata,https://github.com/dnanexus/dx-toolkit,dnanexus,dx-toolkit,[],[]
107805,dxe-airtable,https://github.com/directactioneverywhere/dxe-airtable,directactioneverywhere,dxe-airtable,[],"[ContentFile(path=""setup.py"")]"
107810,dxface,https://github.com/dhruvnps/dxface,dhruvnps,dxface,[],"[ContentFile(path=""setup.py"")]"
107811,dxfbox,https://github.com/multigcs/dxfbox,multigcs,dxfbox,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
107813,dxfeed,https://github.com/dxFeed/dxfeed-python-api,dxFeed,dxfeed-python-api,[],[]
107814,dxf-fix,https://github.com/thatch/dxf_fix,thatch,dxf_fix,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
107815,dxf-frame-generator,https://github.com/umluizlima/dxf-frame-generator,umluizlima,dxf-frame-generator,[],"[ContentFile(path=""setup.py"")]"
107816,dxfgrabber,https://github.com/mozman/dxfgrabber,mozman,dxfgrabber,[],"[ContentFile(path=""setup.py"")]"
107817,dxf-ruler-generator,https://github.com/umluizlima/dxf-ruler-generator,umluizlima,dxf-ruler-generator,[],"[ContentFile(path=""setup.py"")]"
107820,dxfwrite,https://github.com/mozman/dxfwrite,mozman,dxfwrite,[],"[ContentFile(path=""setup.py"")]"
107823,dxl2,https://github.com/xrisk/dxl2,xrisk,dxl2,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
107824,dxlbootstrap,https://github.com/opendxl/opendxl-bootstrap-python,opendxl,opendxl-bootstrap-python,[],"[ContentFile(path=""setup.py"")]"
107825,dxlciscopxgridclient,https://github.com/opendxl/opendxl-pxgrid-client-python,opendxl,opendxl-pxgrid-client-python,[],"[ContentFile(path=""setup.py"")]"
107826,dxlclient,https://github.com/opendxl/opendxl-client-python,opendxl,opendxl-client-python,[],"[ContentFile(path=""setup.py"")]"
107828,dxlconsole,https://github.com/opendxl/opendxl-console,opendxl,opendxl-console,[],"[ContentFile(path=""setup.py"")]"
107830,dxl-core,https://github.com/tech-pi/dxcore,tech-pi,dxcore,[],"[ContentFile(path=""setup.py"")]"
107831,dxl-data,https://github.com/Hong-Xiang/dxdata,Hong-Xiang,dxdata,[],"[ContentFile(path=""setup.py"")]"
107832,dxldomaintoolsclient,https://github.com/opendxl/opendxl-domaintools-service-python,opendxl,opendxl-domaintools-service-python,[],"[ContentFile(path=""setup.py"")]"
107833,dxldomaintoolsservice,https://github.com/opendxl/opendxl-domaintools-service-python,opendxl,opendxl-domaintools-service-python,[],"[ContentFile(path=""setup.py"")]"
107834,dxl-dxpy,https://github.com/Hong-Xiang/dxl,Hong-Xiang,dxl,[],[]
107835,dxl-dxpy-dxfs,https://github.com/Hong-Xiang/dxl,Hong-Xiang,dxl,[],[]
107836,dxlelasticsearchclient,https://github.com/opendxl/opendxl-elasticsearch-service-python,opendxl,opendxl-elasticsearch-service-python,[],"[ContentFile(path=""setup.py"")]"
107837,dxlelasticsearchservice,https://github.com/opendxl/opendxl-elasticsearch-service-python,opendxl,opendxl-elasticsearch-service-python,[],"[ContentFile(path=""setup.py"")]"
107838,dxlepoclient,https://github.com/opendxl/opendxl-epo-service-python,opendxl,opendxl-epo-service-python,[],"[ContentFile(path=""setup.py"")]"
107839,dxleposervice,https://github.com/opendxl/opendxl-epo-service-python,opendxl,opendxl-epo-service-python,[],"[ContentFile(path=""setup.py"")]"
107840,dxlfiletransferclient,https://github.com/opendxl-community/opendxl-file-transfer-service-python,opendxl-community,opendxl-file-transfer-service-python,[],"[ContentFile(path=""setup.py"")]"
107841,dxlfiletransferservice,https://github.com/opendxl-community/opendxl-file-transfer-client-python,opendxl-community,opendxl-file-transfer-client-python,[],"[ContentFile(path=""setup.py"")]"
107842,dxl-fs,https://github.com/Hong-Xiang/dxl,Hong-Xiang,dxl,[],[]
107843,dxl-function,https://github.com/Hong-Xiang/dxfunction,Hong-Xiang,dxfunction,[],"[ContentFile(path=""setup.py"")]"
107844,dxlirflowclient,https://github.com/Syncurity/opendxl-irflow-client,Syncurity,opendxl-irflow-client,[],"[ContentFile(path=""setup.py"")]"
107846,dxl-learn,https://github.com/tech-pi/dxlearn,tech-pi,dxlearn,[],"[ContentFile(path=""setup.py"")]"
107847,dxlmarclient,https://github.com/opendxl/opendxl-mar-client-python,opendxl,opendxl-mar-client-python,[],"[ContentFile(path=""setup.py"")]"
107848,dxlmaxmindclient,https://github.com/opendxl/opendxl-maxmind-service-python,opendxl,opendxl-maxmind-service-python,[],"[ContentFile(path=""setup.py"")]"
107849,dxlmaxmindservice,https://github.com/opendxl/opendxl-maxmind-service-python,opendxl,opendxl-maxmind-service-python,[],"[ContentFile(path=""setup.py"")]"
107850,dxl-medimage,https://github.com/Hong-Xiang/dxmedimage,Hong-Xiang,dxmedimage,[],[]
107851,dxlmispclient,https://github.com/opendxl/opendxl-misp-client-python,opendxl,opendxl-misp-client-python,[],"[ContentFile(path=""setup.py"")]"
107852,dxlmispservice,https://github.com/opendxl/opendxl-misp-service-python,opendxl,opendxl-misp-service-python,[],"[ContentFile(path=""setup.py"")]"
107853,dxlopenc2client,https://github.com/oasis-open/openc2-lycan-python,oasis-open,openc2-lycan-python,[],"[ContentFile(path=""setup.py"")]"
107854,dxl-py,https://github.com/ROBOTIS-GIT/DynamixelSDK,ROBOTIS-GIT,DynamixelSDK,[],[]
107855,dxl-pygate,https://github.com/tech-pi/pygate,tech-pi,pygate,[],"[ContentFile(path=""setup.py"")]"
107856,dxl-shape,https://github.com/tech-pi/dxshape,tech-pi,dxshape,[],"[ContentFile(path=""setup.py"")]"
107857,dxlstreamingclient,https://github.com/opendxl/opendxl-streaming-client-python,opendxl,opendxl-streaming-client-python,[],"[ContentFile(path=""setup.py"")]"
107858,dxlthehiveservice,https://github.com/TheHive-Project/TheHiveDocs,TheHive-Project,TheHiveDocs,[],[]
107859,dxltieclient,https://github.com/opendxl/opendxl-tie-client-python,opendxl,opendxl-tie-client-python,[],"[ContentFile(path=""setup.py"")]"
107860,dxlurlvoidservice,https://github.com/opendxl/opendxl-urlvoid-service-python,opendxl,opendxl-urlvoid-service-python,[],"[ContentFile(path=""setup.py"")]"
107861,dxl-visual,https://github.com/Hong-Xiang/dxvisual,Hong-Xiang,dxvisual,[],"[ContentFile(path=""setup.py"")]"
107862,dxlvtapiclient,https://github.com/opendxl/opendxl-virustotal-service-python,opendxl,opendxl-virustotal-service-python,[],"[ContentFile(path=""setup.py"")]"
107863,dxlvtapiservice,https://github.com/opendxl/opendxl-virustotal-service-python,opendxl,opendxl-virustotal-service-python,[],"[ContentFile(path=""setup.py"")]"
107864,dxl-wf,https://github.com/Hong-Xiang/dxwf,Hong-Xiang,dxwf,[],[]
107866,dxp,https://github.com/jmdaemon/dxp,jmdaemon,dxp,[],"[ContentFile(path=""setup.py"")]"
107868,dxpy,https://github.com/dnanexus/dx-toolkit,dnanexus,dx-toolkit,[],[]
107872,dxr-cmd,https://github.com/Osmose/dxr,Osmose,dxr,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
